,mean_fit_time,mean_score_time,mean_test_score,param_colsample_bytree,param_learning_rate,param_max_bin,param_max_depth,param_min_child_samples,param_min_child_weight,param_min_data_in_leaf,param_n_estimators,param_num_leaves,param_reg_alpha,param_reg_lambda,param_scale_pos_weight,param_subsample,param_subsample_for_bin,param_subsample_freq,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,std_fit_time,std_score_time,std_test_score
34,9.101459503173828,0.02456776301066081,-1.4017567347528446,0.3980883469785397,0.021226224253730577,884,10,92,5,28,164,38,9.648778917070674e-05,91.6060308455485,4.970845414334465,0.6784631404200236,256940,4,"{'colsample_bytree': 0.39808834697853968, 'learning_rate': 0.021226224253730577, 'max_bin': 884, 'max_depth': 10, 'min_child_samples': 92, 'min_child_weight': 5, 'min_data_in_leaf': 28, 'n_estimators': 164, 'num_leaves': 38, 'reg_alpha': 9.6487789170706742e-05, 'reg_lambda': 91.606030845548503, 'scale_pos_weight': 4.9708454143344651, 'subsample': 0.67846314042002365, 'subsample_for_bin': 256940, 'subsample_freq': 4}",1,-1.4159823415930284,-1.3961493865349195,-1.3931289030438834,0.31617902049262153,0.0018496680991731654,0.010137664863359739
35,4.638965368270874,0.017129182815551758,-1.4260399337564444,0.33413088876165103,0.036750106539374876,382,37,58,1,29,134,45,0.0001325015083689826,126.88433621312356,127.91567322230233,0.32991518615826537,164885,1,"{'colsample_bytree': 0.33413088876165103, 'learning_rate': 0.036750106539374876, 'max_bin': 382, 'max_depth': 37, 'min_child_samples': 58, 'min_child_weight': 1, 'min_data_in_leaf': 29, 'n_estimators': 134, 'num_leaves': 45, 'reg_alpha': 0.00013250150836898261, 'reg_lambda': 126.88433621312356, 'scale_pos_weight': 127.91567322230233, 'subsample': 0.32991518615826537, 'subsample_for_bin': 164885, 'subsample_freq': 1}",1,-1.4397255637467135,-1.4246588276116536,-1.41372620020034,0.16591895425870296,0.004349669103667238,0.010659604934366759
36,9.255584001541138,0.025339285532633465,-1.3848608990761657,0.6372053749192229,0.030339163291339153,197,33,74,10,31,171,28,0.00018952203953867487,104.58919215059905,41.13111069150725,0.5559368651176542,149293,6,"{'colsample_bytree': 0.63720537491922291, 'learning_rate': 0.030339163291339153, 'max_bin': 197, 'max_depth': 33, 'min_child_samples': 74, 'min_child_weight': 10, 'min_data_in_leaf': 31, 'n_estimators': 171, 'num_leaves': 28, 'reg_alpha': 0.00018952203953867487, 'reg_lambda': 104.58919215059905, 'scale_pos_weight': 41.131110691507253, 'subsample': 0.55593686511765417, 'subsample_for_bin': 149293, 'subsample_freq': 6}",1,-1.4024548752320098,-1.3791321673398331,-1.372983814834208,0.190763333634306,0.0037248622538168046,0.012695554867570921
37,18.47528100013733,0.028046051661173504,-1.3740657941579082,0.9235418839936269,0.029724707933677978,626,43,48,0,26,168,49,0.00036799978399457985,92.20185324981502,2.4354219483335093,0.669038522407581,297062,0,"{'colsample_bytree': 0.92354188399362691, 'learning_rate': 0.029724707933677978, 'max_bin': 626, 'max_depth': 43, 'min_child_samples': 48, 'min_child_weight': 0, 'min_data_in_leaf': 26, 'n_estimators': 168, 'num_leaves': 49, 'reg_alpha': 0.00036799978399457985, 'reg_lambda': 92.201853249815017, 'scale_pos_weight': 2.4354219483335093, 'subsample': 0.66903852240758099, 'subsample_for_bin': 297062, 'subsample_freq': 0}",1,-1.3941581373093572,-1.3745564356917042,-1.353469288380367,0.026743930017571155,0.002051302802793922,0.016615704565758702
38,6.58555539449056,0.017699241638183594,-1.3848498845049118,0.5916159043504331,0.039443492097846686,219,45,67,1,29,119,22,0.0123791006733942,110.68443544267295,56.09225527176453,0.6274971948385301,498138,6,"{'colsample_bytree': 0.5916159043504331, 'learning_rate': 0.039443492097846686, 'max_bin': 219, 'max_depth': 45, 'min_child_samples': 67, 'min_child_weight': 1, 'min_data_in_leaf': 29, 'n_estimators': 119, 'num_leaves': 22, 'reg_alpha': 0.0123791006733942, 'reg_lambda': 110.68443544267295, 'scale_pos_weight': 56.092255271764529, 'subsample': 0.62749719483853006, 'subsample_for_bin': 498138, 'subsample_freq': 6}",1,-1.4082675349608431,-1.3776747706307861,-1.3685915890735396,0.10508620010162395,0.003724259483135662,0.01697425427265929
39,8.406445662180582,0.02172223726908366,-1.3896556806865343,0.9547876415392884,0.036301742677549854,839,34,20,8,32,129,47,7.993170763975352e-06,115.95263475048594,0.21715801534959017,0.6215768324924089,242814,6,"{'colsample_bytree': 0.95478764153928841, 'learning_rate': 0.036301742677549854, 'max_bin': 839, 'max_depth': 34, 'min_child_samples': 20, 'min_child_weight': 8, 'min_data_in_leaf': 32, 'n_estimators': 129, 'num_leaves': 47, 'reg_alpha': 7.9931707639753524e-06, 'reg_lambda': 115.95263475048594, 'scale_pos_weight': 0.21715801534959017, 'subsample': 0.62157683249240891, 'subsample_for_bin': 242814, 'subsample_freq': 6}",1,-1.4062263313055121,-1.3855440988827765,-1.3771854606932392,0.1941628182124382,0.0004259791391749394,0.012207681299750502
40,5.0193906625111895,0.021380265553792317,-1.4311149114047514,0.5506912353013202,0.02930515299276203,766,36,63,10,27,148,41,0.0001911934192658678,120.45206923608183,43.31286033941134,0.301546994512205,280817,10,"{'colsample_bytree': 0.55069123530132025, 'learning_rate': 0.02930515299276203, 'max_bin': 766, 'max_depth': 36, 'min_child_samples': 63, 'min_child_weight': 10, 'min_data_in_leaf': 27, 'n_estimators': 148, 'num_leaves': 41, 'reg_alpha': 0.0001911934192658678, 'reg_lambda': 120.45206923608183, 'scale_pos_weight': 43.312860339411337, 'subsample': 0.30154699451220501, 'subsample_for_bin': 280817, 'subsample_freq': 10}",1,-1.449575546730526,-1.4230541070492178,-1.4207026573959336,0.11038652697759983,0.0005851236020988073,0.013093263260707767
41,10.944833040237427,0.02057027816772461,-1.4108966734546031,0.30908014096780095,0.023460428985489532,682,47,61,0,14,141,37,0.0066356313528803555,115.77906690309683,0.01296063767725333,0.697229899751527,119931,6,"{'colsample_bytree': 0.30908014096780095, 'learning_rate': 0.023460428985489532, 'max_bin': 682, 'max_depth': 47, 'min_child_samples': 61, 'min_child_weight': 0, 'min_data_in_leaf': 14, 'n_estimators': 141, 'num_leaves': 37, 'reg_alpha': 0.0066356313528803555, 'reg_lambda': 115.77906690309683, 'scale_pos_weight': 0.01296063767725333, 'subsample': 0.69722989975152705, 'subsample_for_bin': 119931, 'subsample_freq': 6}",1,-1.426895056722792,-1.4041954900113758,-1.4015887075574562,0.12251515933724325,0.005031404733446489,0.011366290157318588
42,14.446204423904419,0.02447652816772461,-1.3778187276866902,0.3227341562453432,0.013790834067329054,507,37,84,8,24,154,41,0.0012629922185606493,0.0032938189935885097,13.790508764255494,0.7487312290557484,177348,4,"{'colsample_bytree': 0.32273415624534318, 'learning_rate': 0.013790834067329054, 'max_bin': 507, 'max_depth': 37, 'min_child_samples': 84, 'min_child_weight': 8, 'min_data_in_leaf': 24, 'n_estimators': 154, 'num_leaves': 41, 'reg_alpha': 0.0012629922185606493, 'reg_lambda': 0.0032938189935885097, 'scale_pos_weight': 13.790508764255494, 'subsample': 0.7487312290557484, 'subsample_for_bin': 177348, 'subsample_freq': 4}",1,-1.396726649911313,-1.371608167301654,-1.3651086418079217,0.1562703590750693,0.0015855850459718874,0.013635032586412724
43,13.43686572710673,0.025884628295898438,-1.3882692894223563,0.34246451736284594,0.036390849045470304,201,34,54,0,15,174,28,1.177546905611516e-06,116.40208016593364,16.196510072925605,0.4122625784164965,333570,9,"{'colsample_bytree': 0.34246451736284594, 'learning_rate': 0.036390849045470304, 'max_bin': 201, 'max_depth': 34, 'min_child_samples': 54, 'min_child_weight': 0, 'min_data_in_leaf': 15, 'n_estimators': 174, 'num_leaves': 28, 'reg_alpha': 1.177546905611516e-06, 'reg_lambda': 116.40208016593364, 'scale_pos_weight': 16.196510072925605, 'subsample': 0.41226257841649649, 'subsample_for_bin': 333570, 'subsample_freq': 9}",1,-1.4105020416559768,-1.3818108980249346,-1.3724799671109003,0.9558884580015342,0.002845512833450801,0.016180906781970424
44,25.121975660324097,0.029528379440307617,-1.3800514696073911,0.9875767893995107,0.035335400501031955,112,45,89,9,31,184,41,1.0884593951064231e-07,114.80236371132382,3.5363323818575886e-06,0.6581078125726179,349826,9,"{'colsample_bytree': 0.98757678939951066, 'learning_rate': 0.035335400501031955, 'max_bin': 112, 'max_depth': 45, 'min_child_samples': 89, 'min_child_weight': 9, 'min_data_in_leaf': 31, 'n_estimators': 184, 'num_leaves': 41, 'reg_alpha': 1.0884593951064231e-07, 'reg_lambda': 114.80236371132382, 'scale_pos_weight': 3.5363323818575886e-06, 'subsample': 0.65810781257261786, 'subsample_for_bin': 349826, 'subsample_freq': 9}",1,-1.4011667452687868,-1.3767672551128143,-1.3622061989683913,1.0842002376843463,0.006358631389342699,0.01607504025823305
45,15.674590667088827,0.02754839261372884,-1.372653074752143,0.3956736632446939,0.03352763802948514,836,8,83,5,23,115,35,2.141054786705603e-06,5.953362412221936e-07,30.25103857842798,0.6928524330673825,217733,6,"{'colsample_bytree': 0.39567366324469389, 'learning_rate': 0.033527638029485142, 'max_bin': 836, 'max_depth': 8, 'min_child_samples': 83, 'min_child_weight': 5, 'min_data_in_leaf': 23, 'n_estimators': 115, 'num_leaves': 35, 'reg_alpha': 2.1410547867056028e-06, 'reg_lambda': 5.9533624122219358e-07, 'scale_pos_weight': 30.25103857842798, 'subsample': 0.69285243306738253, 'subsample_for_bin': 217733, 'subsample_freq': 6}",1,-1.3987500975003522,-1.3698840401661674,-1.34930752466343,0.8900519197032919,0.00920601713275943,0.020280683620656603
46,23.644919554392498,0.024866739908854168,-1.3730515034557318,0.9290836089384911,0.01478276950960209,745,46,93,5,38,189,45,0.00026937477601088724,0.0019605613789405773,23.986977874554885,0.7147357411281745,357444,6,"{'colsample_bytree': 0.92908360893849107, 'learning_rate': 0.014782769509602091, 'max_bin': 745, 'max_depth': 46, 'min_child_samples': 93, 'min_child_weight': 5, 'min_data_in_leaf': 38, 'n_estimators': 189, 'num_leaves': 45, 'reg_alpha': 0.00026937477601088724, 'reg_lambda': 0.0019605613789405773, 'scale_pos_weight': 23.986977874554885, 'subsample': 0.71473574112817451, 'subsample_for_bin': 357444, 'subsample_freq': 6}",1,-1.3966296659119775,-1.3678983548417383,-1.3546106227477615,1.564677440313418,0.004883951593243437,0.01753774879164782
47,1.5480740070343018,0.015666405359903973,-1.5619274799564107,0.5294208796130715,0.02675210501083516,701,1,88,5,35,114,49,0.09896437270277274,2.1739310986629926e-06,3.249234530274122,0.7312697540496444,196966,6,"{'colsample_bytree': 0.52942087961307149, 'learning_rate': 0.026752105010835161, 'max_bin': 701, 'max_depth': 1, 'min_child_samples': 88, 'min_child_weight': 5, 'min_data_in_leaf': 35, 'n_estimators': 114, 'num_leaves': 49, 'reg_alpha': 0.098964372702772738, 'reg_lambda': 2.1739310986629926e-06, 'scale_pos_weight': 3.2492345302741219, 'subsample': 0.73126975404964445, 'subsample_for_bin': 196966, 'subsample_freq': 6}",1,-1.5596710274519634,-1.5598660141663399,-1.566246916725024,0.03778187445129014,0.0005670855722783215,0.0030548267570927323
48,6.541174252827962,0.02232638994852702,-1.3885480754928095,0.8922445499176432,0.03491145673836056,747,50,50,6,34,145,49,0.47078178332621085,2.4518644063589684e-06,1.6408401989285215,0.28787453601752594,180220,5,"{'colsample_bytree': 0.89224454991764324, 'learning_rate': 0.034911456738360561, 'max_bin': 747, 'max_depth': 50, 'min_child_samples': 50, 'min_child_weight': 6, 'min_data_in_leaf': 34, 'n_estimators': 145, 'num_leaves': 49, 'reg_alpha': 0.47078178332621085, 'reg_lambda': 2.4518644063589684e-06, 'scale_pos_weight': 1.6408401989285215, 'subsample': 0.28787453601752594, 'subsample_for_bin': 180220, 'subsample_freq': 5}",1,-1.4034450635430713,-1.3921361706429025,-1.3700529674014381,0.3312549627235679,0.0020488668072196777,0.013867030920287743
49,4.850817362467448,0.0189209779103597,-1.3832280454917472,0.6197515273531791,0.03556168322096602,795,4,91,9,38,194,28,0.28375873947244723,1.5649102018067789e-07,13.115434351113949,0.7479003817274901,452666,2,"{'colsample_bytree': 0.61975152735317907, 'learning_rate': 0.03556168322096602, 'max_bin': 795, 'max_depth': 4, 'min_child_samples': 91, 'min_child_weight': 9, 'min_data_in_leaf': 38, 'n_estimators': 194, 'num_leaves': 28, 'reg_alpha': 0.28375873947244723, 'reg_lambda': 1.5649102018067789e-07, 'scale_pos_weight': 13.115434351113949, 'subsample': 0.74790038172749007, 'subsample_for_bin': 452666, 'subsample_freq': 2}",1,-1.4016877694916594,-1.3800583655229666,-1.367925579035313,0.1241824997803984,0.0009105838307095503,0.013965097380876763
50,2.055195967356364,0.013468106587727865,-1.430755728493071,0.41611280938331463,0.03276998833762677,521,2,61,4,38,142,36,0.0009085954014037428,9.556307311766917e-05,19.410432798878972,0.3847937195693879,273718,6,"{'colsample_bytree': 0.41611280938331463, 'learning_rate': 0.032769988337626767, 'max_bin': 521, 'max_depth': 2, 'min_child_samples': 61, 'min_child_weight': 4, 'min_data_in_leaf': 38, 'n_estimators': 142, 'num_leaves': 36, 'reg_alpha': 0.00090859540140374282, 'reg_lambda': 9.5563073117669166e-05, 'scale_pos_weight': 19.410432798878972, 'subsample': 0.3847937195693879, 'subsample_for_bin': 273718, 'subsample_freq': 6}",1,-1.4401669390499179,-1.4326006275547778,-1.419493285623806,0.06960058641333773,0.002725012631303165,0.008540641527816932
51,3.09260630607605,0.017328977584838867,-1.4337646349315305,0.9324575167791298,0.02336071396034753,533,2,80,9,36,196,26,6.397982306272983e-06,3.1250040056096244,23.977793709042423,0.7718563741680002,429290,6,"{'colsample_bytree': 0.9324575167791298, 'learning_rate': 0.023360713960347529, 'max_bin': 533, 'max_depth': 2, 'min_child_samples': 80, 'min_child_weight': 9, 'min_data_in_leaf': 36, 'n_estimators': 196, 'num_leaves': 26, 'reg_alpha': 6.397982306272983e-06, 'reg_lambda': 3.1250040056096244, 'scale_pos_weight': 23.977793709042423, 'subsample': 0.77185637416800024, 'subsample_for_bin': 429290, 'subsample_freq': 6}",1,-1.4463286555951902,-1.4362673259476855,-1.4186894683252929,0.10527823343992573,0.0012289140053763268,0.01142215912243314
52,8.657715241114298,0.01945034662882487,-1.3699725291630651,0.7375878507809219,0.02839854113594979,107,11,83,1,32,133,30,0.8655332963777383,0.6633785110569208,5.7403906140361575e-06,0.6743802033551758,166906,7,"{'colsample_bytree': 0.73758785078092193, 'learning_rate': 0.028398541135949789, 'max_bin': 107, 'max_depth': 11, 'min_child_samples': 83, 'min_child_weight': 1, 'min_data_in_leaf': 32, 'n_estimators': 133, 'num_leaves': 30, 'reg_alpha': 0.86553329637773835, 'reg_lambda': 0.66337851105692081, 'scale_pos_weight': 5.7403906140361575e-06, 'subsample': 0.67438020335517579, 'subsample_for_bin': 166906, 'subsample_freq': 7}",1,-1.3964234140231726,-1.359567421583216,-1.3539089518257004,0.15134278623181605,0.004398112564219366,0.018851929657337615
53,4.22209898630778,0.013738314310709635,-1.4016320067647614,0.9131014865011089,0.025578478367091116,800,4,62,10,27,121,42,0.5077029629819715,0.0010148924855099193,12.094553525888948,0.7447021481413458,250244,5,"{'colsample_bytree': 0.91310148650110889, 'learning_rate': 0.025578478367091116, 'max_bin': 800, 'max_depth': 4, 'min_child_samples': 62, 'min_child_weight': 10, 'min_data_in_leaf': 27, 'n_estimators': 121, 'num_leaves': 42, 'reg_alpha': 0.50770296298197148, 'reg_lambda': 0.0010148924855099193, 'scale_pos_weight': 12.094553525888948, 'subsample': 0.74470214814134583, 'subsample_for_bin': 250244, 'subsample_freq': 5}",1,-1.4169721276909286,-1.3981234629912402,-1.3897901065159337,0.09799549873783456,0.003675842500072212,0.011371472044715284
54,3.3630117575327554,0.01733263333638509,-1.4013824064087597,0.49308955618179634,0.02909427248224896,708,10,64,7,37,108,29,0.11205890634893928,1.338192945624486e-07,2.531563188332295,0.23520276751845048,236925,10,"{'colsample_bytree': 0.49308955618179634, 'learning_rate': 0.02909427248224896, 'max_bin': 708, 'max_depth': 10, 'min_child_samples': 64, 'min_child_weight': 7, 'min_data_in_leaf': 37, 'n_estimators': 108, 'num_leaves': 29, 'reg_alpha': 0.11205890634893928, 'reg_lambda': 1.3381929456244859e-07, 'scale_pos_weight': 2.5315631883322949, 'subsample': 0.23520276751845048, 'subsample_for_bin': 236925, 'subsample_freq': 10}",1,-1.4213842220003303,-1.400242584455419,-1.3825069525985298,0.10799557619861432,0.001560187601113625,0.01589291067615347
55,11.284855604171753,0.027758439381917317,-1.3649274443546786,0.3166670537722654,0.03131159850059445,944,14,93,3,31,164,49,0.001310002047332985,0.0002571457835182922,5.901599254168428,0.772179994123017,224889,6,"{'colsample_bytree': 0.31666705377226539, 'learning_rate': 0.031311598500594451, 'max_bin': 944, 'max_depth': 14, 'min_child_samples': 93, 'min_child_weight': 3, 'min_data_in_leaf': 31, 'n_estimators': 164, 'num_leaves': 49, 'reg_alpha': 0.001310002047332985, 'reg_lambda': 0.0002571457835182922, 'scale_pos_weight': 5.9015992541684277, 'subsample': 0.77217999412301697, 'subsample_for_bin': 224889, 'subsample_freq': 6}",1,-1.3976329520777007,-1.3570735005103716,-1.340053871385975,0.3005318475070085,0.003494571790360531,0.024154754448087592
56,3.0840702056884766,0.012871344884236654,-1.4055543641463593,0.9956703804704008,0.033129929536659594,407,3,99,3,29,122,40,5.436560449370651e-06,0.1016166642062638,14.545345616248728,0.5240385464067523,179204,5,"{'colsample_bytree': 0.9956703804704008, 'learning_rate': 0.033129929536659594, 'max_bin': 407, 'max_depth': 3, 'min_child_samples': 99, 'min_child_weight': 3, 'min_data_in_leaf': 29, 'n_estimators': 122, 'num_leaves': 40, 'reg_alpha': 5.4365604493706512e-06, 'reg_lambda': 0.10161666420626379, 'scale_pos_weight': 14.545345616248728, 'subsample': 0.52403854640675229, 'subsample_for_bin': 179204, 'subsample_freq': 5}",1,-1.4167629953008245,-1.4025221975044226,-1.3973703568134035,0.05775248777414346,0.0004987843682872568,0.008202533971453737
57,10.423449834187826,0.022636254628499348,-1.3747054351557098,0.8434332036303736,0.028458757660328137,121,11,85,8,19,143,22,0.2705491573638755,1.1892509968757022e-06,201.79700740168627,0.7622386410819311,279041,7,"{'colsample_bytree': 0.84343320363037355, 'learning_rate': 0.028458757660328137, 'max_bin': 121, 'max_depth': 11, 'min_child_samples': 85, 'min_child_weight': 8, 'min_data_in_leaf': 19, 'n_estimators': 143, 'num_leaves': 22, 'reg_alpha': 0.27054915736387553, 'reg_lambda': 1.1892509968757022e-06, 'scale_pos_weight': 201.79700740168627, 'subsample': 0.76223864108193107, 'subsample_for_bin': 279041, 'subsample_freq': 7}",1,-1.3995318935960417,-1.3674192152358677,-1.3571484897318276,0.02412096581234319,0.00048888144189939,0.018054397344775285
58,4.441120783487956,0.020660003026326496,-1.3808399462209455,0.5582690082312611,0.028346782255825657,754,5,93,3,35,165,27,9.066324982263507e-05,0.00028109365228800177,6.793100276484929e-06,0.3949664951179115,214743,8,"{'colsample_bytree': 0.55826900823126113, 'learning_rate': 0.028346782255825657, 'max_bin': 754, 'max_depth': 5, 'min_child_samples': 93, 'min_child_weight': 3, 'min_data_in_leaf': 35, 'n_estimators': 165, 'num_leaves': 27, 'reg_alpha': 9.0663249822635068e-05, 'reg_lambda': 0.00028109365228800177, 'scale_pos_weight': 6.7931002764849289e-06, 'subsample': 0.39496649511791149, 'subsample_for_bin': 214743, 'subsample_freq': 8}",1,-1.4052874461911815,-1.3814509584681185,-1.355764982119303,0.07309178369975378,0.0011178156421221875,0.02022320780754846
59,2.9399660428365073,0.01613767941792806,-1.4147844680589543,0.43360591894030603,0.02533372764761286,113,3,91,1,32,147,21,0.1650914165178269,3.4113520574040894,2.7864764691978873e-05,0.6040923818081045,139042,7,"{'colsample_bytree': 0.43360591894030603, 'learning_rate': 0.02533372764761286, 'max_bin': 113, 'max_depth': 3, 'min_child_samples': 91, 'min_child_weight': 1, 'min_data_in_leaf': 32, 'n_estimators': 147, 'num_leaves': 21, 'reg_alpha': 0.16509141651782691, 'reg_lambda': 3.4113520574040894, 'scale_pos_weight': 2.7864764691978873e-05, 'subsample': 0.60409238180810454, 'subsample_for_bin': 139042, 'subsample_freq': 7}",1,-1.4252621921226778,-1.413190696272677,-1.405893464823188,0.12188456839753088,0.0025953347842556772,0.007987567249942863
60,3.4983579317728677,0.020760854085286457,-1.3985058023837864,0.6307046973703474,0.03915710761472963,260,3,4,3,22,154,23,5.736773053303333e-07,0.00019056075298822057,219.59641293830512,0.7798582956362863,234336,7,"{'colsample_bytree': 0.6307046973703474, 'learning_rate': 0.039157107614729632, 'max_bin': 260, 'max_depth': 3, 'min_child_samples': 4, 'min_child_weight': 3, 'min_data_in_leaf': 22, 'n_estimators': 154, 'num_leaves': 23, 'reg_alpha': 5.7367730533033327e-07, 'reg_lambda': 0.00019056075298822057, 'scale_pos_weight': 219.59641293830512, 'subsample': 0.77985829563628628, 'subsample_for_bin': 234336, 'subsample_freq': 7}",1,-1.4161504782159906,-1.3944822577110763,-1.3848727972836248,0.09262284924042839,0.007254511516564319,0.01308277055145604
61,2.1429250240325928,0.01175840695699056,-1.4327640675638578,0.37529755161889244,0.035845030326295525,768,2,1,3,16,125,50,0.06156951964323437,9.617446811017608,58.79402781357333,0.7924079963349924,175182,3,"{'colsample_bytree': 0.37529755161889244, 'learning_rate': 0.035845030326295525, 'max_bin': 768, 'max_depth': 2, 'min_child_samples': 1, 'min_child_weight': 3, 'min_data_in_leaf': 16, 'n_estimators': 125, 'num_leaves': 50, 'reg_alpha': 0.061569519643234372, 'reg_lambda': 9.6174468110176079, 'scale_pos_weight': 58.794027813573329, 'subsample': 0.79240799633499237, 'subsample_for_bin': 175182, 'subsample_freq': 3}",1,-1.4467034856676753,-1.4327996383684423,-1.418779698158751,0.047988036914437336,0.00019953781884021404,0.011400504735557534
62,13.673422654469809,0.03345425923665365,-1.3629496033192139,0.4339712303152454,0.024636354915020534,317,0,82,1,40,196,35,1.2624516244092293e-05,6.044790214130008e-05,1.5645948843586587e-05,0.6620099689719168,359732,4,"{'colsample_bytree': 0.43397123031524543, 'learning_rate': 0.024636354915020534, 'max_bin': 317, 'max_depth': 0, 'min_child_samples': 82, 'min_child_weight': 1, 'min_data_in_leaf': 40, 'n_estimators': 196, 'num_leaves': 35, 'reg_alpha': 1.2624516244092293e-05, 'reg_lambda': 6.0447902141300078e-05, 'scale_pos_weight': 1.5645948843586587e-05, 'subsample': 0.66200996897191677, 'subsample_for_bin': 359732, 'subsample_freq': 4}",1,-1.3851113717870804,-1.3576456677297088,-1.346076856733943,0.17286110997353582,0.006598238621466814,0.01637188066967024
63,17.903592745463055,0.031303962071736656,-1.3585152789922705,0.33199398274463543,0.032076883022819455,700,24,88,6,17,154,49,7.792351348389903e-07,0.09009059660011313,14.35809754820448,0.6105044413445385,282764,0,"{'colsample_bytree': 0.33199398274463543, 'learning_rate': 0.032076883022819455, 'max_bin': 700, 'max_depth': 24, 'min_child_samples': 88, 'min_child_weight': 6, 'min_data_in_leaf': 17, 'n_estimators': 154, 'num_leaves': 49, 'reg_alpha': 7.7923513483899033e-07, 'reg_lambda': 0.090090596600113135, 'scale_pos_weight': 14.35809754820448, 'subsample': 0.61050444134453852, 'subsample_for_bin': 282764, 'subsample_freq': 0}",1,-1.3860541400368858,-1.3504146724557582,-1.3390584922761966,0.521184599143262,0.004237515051684283,0.020023451155074617
64,12.057060718536377,0.028717994689941406,-1.3660143964438907,0.5822489143491267,0.02842619442693516,749,22,98,9,34,190,49,0.5647888836500977,2.6274590081411284e-05,7.4306486394494655,0.49260792593234026,220178,6,"{'colsample_bytree': 0.58224891434912673, 'learning_rate': 0.028426194426935159, 'max_bin': 749, 'max_depth': 22, 'min_child_samples': 98, 'min_child_weight': 9, 'min_data_in_leaf': 34, 'n_estimators': 190, 'num_leaves': 49, 'reg_alpha': 0.56478888365009772, 'reg_lambda': 2.6274590081411284e-05, 'scale_pos_weight': 7.4306486394494655, 'subsample': 0.49260792593234026, 'subsample_for_bin': 220178, 'subsample_freq': 6}",1,-1.393253502627012,-1.3602652030208129,-1.3445061531951639,0.35338519135433566,0.003074696337942081,0.020312953957751945
65,1.8366846243540447,0.014626661936442057,-1.52974518858534,0.4447665398905331,0.02577595484840902,356,1,93,5,30,161,33,2.257876137762168e-05,3.7013703767238164e-07,0.7112484276274499,0.684500522338625,227925,1,"{'colsample_bytree': 0.44476653989053311, 'learning_rate': 0.02577595484840902, 'max_bin': 356, 'max_depth': 1, 'min_child_samples': 93, 'min_child_weight': 5, 'min_data_in_leaf': 30, 'n_estimators': 161, 'num_leaves': 33, 'reg_alpha': 2.2578761377621679e-05, 'reg_lambda': 3.7013703767238164e-07, 'scale_pos_weight': 0.71124842762744989, 'subsample': 0.68450052233862502, 'subsample_for_bin': 227925, 'subsample_freq': 1}",1,-1.527489468915836,-1.5281392185999148,-1.5336083962212042,0.013416181813063444,0.0025853380496207953,0.002744093102913673
66,15.346871693929037,0.029860258102416992,-1.3657415065236695,0.7394766021416492,0.030544221881302812,853,43,93,4,29,173,43,0.04042423646277544,4.1730638521852596e-07,12.28459690829701,0.5436330230970109,195282,1,"{'colsample_bytree': 0.73947660214164923, 'learning_rate': 0.030544221881302812, 'max_bin': 853, 'max_depth': 43, 'min_child_samples': 93, 'min_child_weight': 4, 'min_data_in_leaf': 29, 'n_estimators': 173, 'num_leaves': 43, 'reg_alpha': 0.040424236462775438, 'reg_lambda': 4.1730638521852596e-07, 'scale_pos_weight': 12.28459690829701, 'subsample': 0.54363302309701089, 'subsample_for_bin': 195282, 'subsample_freq': 1}",1,-1.3937335367880745,-1.35965802124534,-1.3438141243705248,0.13166928255097632,0.009532869082592573,0.020829529990035952
67,9.171360731124878,0.023186524709065754,-1.3656866967997143,0.44504618881067426,0.0315245842582147,888,31,89,4,14,110,39,0.15661691489930993,3.5246821112149894e-07,95.84805049045566,0.3481616661957577,151792,3,"{'colsample_bytree': 0.44504618881067426, 'learning_rate': 0.031524584258214701, 'max_bin': 888, 'max_depth': 31, 'min_child_samples': 89, 'min_child_weight': 4, 'min_data_in_leaf': 14, 'n_estimators': 110, 'num_leaves': 39, 'reg_alpha': 0.15661691489930993, 'reg_lambda': 3.5246821112149894e-07, 'scale_pos_weight': 95.848050490455662, 'subsample': 0.34816166619575772, 'subsample_for_bin': 151792, 'subsample_freq': 3}",1,-1.3925552883958758,-1.3597500883083649,-1.3447366325430883,0.11587531444838585,0.0005371435426333262,0.01996903599758074
68,1.6722256342569988,0.012879133224487305,-1.6029596524994116,0.35264901724729425,0.011255132721602626,254,1,84,3,33,175,23,4.314410973393173e-07,1.2506016771450182e-06,1.1467756802597384e-05,0.24199249887450258,314981,6,"{'colsample_bytree': 0.35264901724729425, 'learning_rate': 0.011255132721602626, 'max_bin': 254, 'max_depth': 1, 'min_child_samples': 84, 'min_child_weight': 3, 'min_data_in_leaf': 33, 'n_estimators': 175, 'num_leaves': 23, 'reg_alpha': 4.3144109733931728e-07, 'reg_lambda': 1.2506016771450182e-06, 'scale_pos_weight': 1.1467756802597384e-05, 'subsample': 0.24199249887450258, 'subsample_for_bin': 314981, 'subsample_freq': 6}",1,-1.599457751136137,-1.6003817381319105,-1.6090418248259906,0.061997396369514284,0.0024182444085694577,0.0043165375680188234
